false_positive_rate,true_positive_rate,threshold
0.09454191033138401,0.7862513426423201,0.37405363605676584
0.09519168291098115,0.7862513426423201,0.3734884750704293
0.09519168291098115,0.7883995703544576,0.3710425237821698
0.09551656920077972,0.7883995703544576,0.37053921978656107
0.09551656920077972,0.7894736842105263,0.3700565918082758
0.09584145549057829,0.7894736842105263,0.36863203756684276
0.09584145549057829,0.790547798066595,0.3683578502624703
0.09616634178037686,0.790547798066595,0.3683076528550598
0.096816114359974,0.790547798066595,0.3680231490341775
0.09714100064977257,0.790547798066595,0.36773571636581615
0.09714100064977257,0.7926960257787325,0.3663051422591608
0.09811565951916829,0.7926960257787325,0.36239728192597676
0.09811565951916829,0.7948442534908701,0.36140114692376785
0.09844054580896686,0.7948442534908701,0.36138744056840644
0.09844054580896686,0.7980665950590763,0.3587307554382985
0.099090318388564,0.7980665950590763,0.3583596851602016
0.099090318388564,0.799140708915145,0.35792434483181856
0.10038986354775828,0.799140708915145,0.35482314339565296
0.10038986354775828,0.8002148227712137,0.35463290924222657
0.10071474983755685,0.8002148227712137,0.3545705958538337
0.10071474983755685,0.8023630504833512,0.3541935486330495
0.10103963612735542,0.8023630504833512,0.35404933644114683
0.10103963612735542,0.8055853920515574,0.35128634986108254
0.10201429499675113,0.8055853920515574,0.35015810677263337
0.10201429499675113,0.8066595059076263,0.35011703536939315
0.1023391812865497,0.8066595059076263,0.3495567383661314
0.1023391812865497,0.8098818474758325,0.34912395203163327
0.10363872644574398,0.8098818474758325,0.34719158790820936
0.10363872644574398,0.8109559613319012,0.34608395575963324
0.10396361273554255,0.8109559613319012,0.3455666489794635
0.10396361273554255,0.8131041890440387,0.3451310544715849
0.10428849902534112,0.8131041890440387,0.344749097364881
0.10428849902534112,0.8152524167561761,0.3442305728820616
0.10526315789473684,0.8152524167561761,0.34239881312886655
0.10526315789473684,0.8163265306122449,0.34231291414142295
0.10656270305393112,0.8163265306122449,0.3406891901137173
0.10656270305393112,0.8174006444683136,0.3404863867654545
0.10688758934372969,0.8174006444683136,0.3403961139836863
0.10688758934372969,0.8184747583243824,0.33972502819205663
0.10721247563352826,0.8184747583243824,0.3388478347327009
0.10721247563352826,0.8195488721804511,0.33866447861405946
0.10851202079272254,0.8195488721804511,0.3374498176452203
0.10851202079272254,0.8206229860365198,0.33688297799599587
0.10916179337231968,0.8206229860365198,0.33574791696856743
0.10916179337231968,0.8227712137486574,0.33437284016180296
0.1101364522417154,0.8227712137486574,0.3333259613531703
0.1101364522417154,0.8259935553168636,0.331863403388715
0.11046133853151396,0.8259935553168636,0.3314744356122271
0.11046133853151396,0.8270676691729323,0.33144441082524984
0.1111111111111111,0.8270676691729323,0.33061658145535905
0.1111111111111111,0.8281417830290011,0.3305427363558899
0.11143599740090968,0.8281417830290011,0.3302427143214251
0.11143599740090968,0.8292158968850698,0.32983848033706364
0.11176088369070825,0.8302900107411385,0.32837523022449094
0.11403508771929824,0.8302900107411385,0.3263708518399264
0.11403508771929824,0.832438238453276,0.3263144859354657
0.11728395061728394,0.832438238453276,0.321983182158061
0.11728395061728394,0.8335123523093448,0.32137626829833116
0.11858349577647823,0.8335123523093448,0.3193963081439693
0.11858349577647823,0.8356605800214822,0.31830827197264433
0.12085769980506822,0.8356605800214822,0.31381988350119705
0.12085769980506822,0.8367346938775511,0.3135619053318002
0.1221572449642625,0.8367346938775511,0.3124262945179797
0.1221572449642625,0.8378088077336198,0.3120712979243177
0.12280701754385964,0.8378088077336198,0.3113407347385011
0.12280701754385964,0.8388829215896885,0.3109686968041942
0.1244314489928525,0.8388829215896885,0.31001715019264753
0.1244314489928525,0.841031149301826,0.30937277787236617
0.12475633528265107,0.841031149301826,0.30925995463898914
0.12475633528265107,0.8421052631578947,0.30907154699837247
