false_positive_rate,true_positive_rate,threshold
0.08349577647823261,0.8754027926960258,0.31417006741108927
0.08349577647823261,0.8775510204081632,0.3124834877572539
0.08382066276803118,0.8775510204081632,0.3123896942852951
0.08382066276803118,0.8818474758324383,0.310631513822907
0.08414554905782975,0.8818474758324383,0.31025982571304195
0.08414554905782975,0.8839957035445757,0.30638603631733796
0.08544509421702404,0.8839957035445757,0.29820097085221453
0.08544509421702404,0.8850698174006445,0.2973747140925876
0.08674463937621832,0.8850698174006445,0.294381519903694
0.08739441195581546,0.8850698174006445,0.293990325808094
0.08901884340480831,0.8850698174006445,0.2916662571761782
0.08901884340480831,0.8861439312567132,0.2912455026455027
0.08934372969460688,0.8861439312567132,0.2912184936742189
0.08934372969460688,0.8872180451127819,0.29062473504085057
0.08966861598440545,0.8893662728249194,0.2901523810582634
0.08966861598440545,0.8904403866809882,0.28992317965334224
0.09194282001299545,0.8904403866809882,0.2862851603408855
0.09194282001299545,0.8915145005370569,0.2858402763081497
0.09226770630279402,0.8915145005370569,0.2856417433141572
0.09226770630279402,0.8925886143931256,0.28460727577354034
0.09259259259259259,0.8925886143931256,0.28352197802197804
0.09259259259259259,0.8947368421052632,0.2823921007130451
0.0935672514619883,0.8947368421052632,0.28194145462383496
0.0935672514619883,0.8968850698174007,0.28125386792945606
0.09584145549057829,0.8968850698174007,0.27700555439934427
0.09584145549057829,0.8990332975295381,0.276055362717188
0.09616634178037686,0.8990332975295381,0.27379140989362727
0.09616634178037686,0.9001074113856069,0.27379126984126995
0.09649122807017543,0.9001074113856069,0.273325361890593
0.09649122807017543,0.9011815252416756,0.2730490032037755
0.09746588693957114,0.9011815252416756,0.26984132389207033
0.09746588693957114,0.9022556390977443,0.26968942147901187
0.09844054580896686,0.9022556390977443,0.26878981494030757
0.09844054580896686,0.9033297529538131,0.2679821291735087
0.099090318388564,0.9033297529538131,0.2651538454946923
0.099090318388564,0.9044038668098818,0.2622106162843005
0.10006497725795971,0.9044038668098818,0.26119283500317914
0.10006497725795971,0.9065520945220193,0.2599915505736345
0.10136452241715399,0.9065520945220193,0.2589966685361421
0.10136452241715399,0.907626208378088,0.2584049842260116
0.10396361273554255,0.907626208378088,0.25215449510974236
0.10396361273554255,0.9087003222341569,0.2519972689278168
0.10623781676413255,0.9087003222341569,0.24910473415473416
0.10688758934372969,0.9087003222341569,0.24713010924366477
0.10688758934372969,0.9097744360902256,0.24669603975325977
0.10818713450292397,0.9097744360902256,0.24527555559908512
0.10818713450292397,0.9108485499462943,0.24521467138490552
0.10883690708252111,0.9108485499462943,0.2443515614648892
0.10883690708252111,0.9129967776584318,0.24298261550889624
0.11046133853151396,0.9129967776584318,0.24021391216793994
0.11046133853151396,0.9140708915145005,0.23984322759686227
0.11208576998050682,0.9140708915145005,0.23799550439038333
0.11208576998050682,0.9151450053705693,0.2378962068097735
0.11241065627030539,0.9151450053705693,0.2372333383674709
0.11241065627030539,0.9172932330827067,0.23546376111480077
0.1133853151397011,0.9172932330827067,0.23342708210030183
0.1133853151397011,0.9183673469387755,0.23336964852579883
0.11371020142949967,0.9183673469387755,0.2319288620652007
0.11371020142949967,0.9194414607948442,0.23127310712679344
0.11435997400909681,0.9194414607948442,0.22968589743589746
0.11435997400909681,0.920515574650913,0.2293594797472608
0.11468486029889538,0.920515574650913,0.22814125844915323
0.11468486029889538,0.9226638023630505,0.22654786177866015
0.11500974658869395,0.9226638023630505,0.22622315213703464
0.11500974658869395,0.924812030075188,0.22566856285673423
0.11533463287849252,0.924812030075188,0.2256052369968784
0.11533463287849252,0.9258861439312567,0.22440362532213806
0.11565951916829109,0.9258861439312567,0.22429074272027646
0.11565951916829109,0.9269602577873255,0.2238501886421435
0.11728395061728394,0.9269602577873255,0.22027675909353228
0.11728395061728394,0.9280343716433942,0.2200111509344419
0.11825860948667966,0.9280343716433942,0.2182840130394601
0.11825860948667966,0.9291084854994629,0.21761272773858578
0.11923326835607537,0.9291084854994629,0.21584946801564456
0.11923326835607537,0.9301825993555317,0.2157820423129151
0.12053281351526965,0.9301825993555317,0.2150393075108691
0.12053281351526965,0.9312567132116004,0.21483983402597465
0.12118258609486679,0.9312567132116004,0.21405289987789994
0.12118258609486679,0.9323308270676691,0.2139247557804484
0.12345679012345678,0.9323308270676691,0.21070607170607172
0.12345679012345678,0.9334049409237379,0.20999682539682532
0.12410656270305392,0.9334049409237379,0.2074690301145074
0.12410656270305392,0.9344790547798066,0.20716728826728828
0.1254061078622482,0.9344790547798066,0.20526560554165474
0.1254061078622482,0.9355531686358755,0.2052400441348319
0.13060428849902533,0.9355531686358755,0.19658288364595208
0.13060428849902533,0.9387755102040817,0.19516188433755274
0.13190383365821962,0.9387755102040817,0.1932321107967752
0.13190383365821962,0.9409237379162191,0.1911600134530557
0.13352826510721247,0.9409237379162191,0.1903162834756758
0.13352826510721247,0.9419978517722879,0.18985844505323313
0.1354775828460039,0.9419978517722879,0.1862014240132065
0.1354775828460039,0.9430719656283566,0.18590090235507697
0.13580246913580246,0.9430719656283566,0.18586896460806668
0.13580246913580246,0.9441460794844253,0.18565006374293713
0.13710201429499674,0.9441460794844253,0.18312448006457838
0.13710201429499674,0.9452201933404941,0.18286185585101888
0.13807667316439245,0.9452201933404941,0.18028977281172034
0.13807667316439245,0.9462943071965628,0.18028006702639288
0.13905133203378817,0.9462943071965628,0.17806335577919316
0.13905133203378817,0.9484425349087003,0.1766646805592306
0.14002599090318388,0.9484425349087003,0.17498637640580203
0.14002599090318388,0.949516648764769,0.17463800513382727
0.14067576348278102,0.949516648764769,0.17450698973826945
0.14067576348278102,0.9505907626208379,0.17448006724458337
0.14230019493177387,0.9505907626208379,0.1729207977064902
0.14230019493177387,0.9516648764769066,0.17281038511601524
0.142949967511371,0.9516648764769066,0.1720048562548563
0.142949967511371,0.9538131041890441,0.17056500865937319
0.1465237166991553,0.9538131041890441,0.1662925351924368
0.1465237166991553,0.9548872180451128,0.16606079462218978
0.14684860298895386,0.9548872180451128,0.16597679141825078
0.14684860298895386,0.9559613319011815,0.16552812494165162
0.15269655620532813,0.9559613319011815,0.1582741171109593
0.15269655620532813,0.958109559613319,0.1576339041016362
0.1530214424951267,0.958109559613319,0.15756615950054137
0.15334632878492527,0.9591836734693877,0.15671306949922156
0.15464587394411955,0.9591836734693877,0.1549203555703556
0.15464587394411955,0.9613319011815252,0.1544872818862513
