precision,recall,threshold
0.3730445246690734,0.9989258861439313,0.0017318534564739498
0.37319422150882825,0.9989258861439313,0.0017333333333333335
0.3733440385387395,0.9989258861439313,0.0017494239961846553
0.37349397590361444,0.9989258861439313,0.0017503681134671246
0.37364403374849336,0.9989258861439313,0.0017523809523809523
0.37394451145958985,0.9989258861439313,0.0017567692477727702
0.37409493161705554,0.9989258861439313,0.001763135181589717
0.37424547283702214,0.9989258861439313,0.0017655646806846283
0.3743961352657005,0.9989258861439313,0.0017974397481415891
0.37454691904953685,0.9989258861439313,0.00180550284629981
0.37469782433521354,0.9989258861439313,0.001812698412698413
0.37484885126964934,0.9989258861439313,0.0018298261137847803
0.375,0.9989258861439313,0.0018333333333333333
0.3754541784416633,0.9989258861439313,0.0018409090909090908
0.3756058158319871,0.9989258861439313,0.0018571428571428571
0.37575757575757573,0.9989258861439313,0.0018864468864468863
0.375909458367017,0.9989258861439313,0.0019210084033613444
0.3760614638091387,0.9989258861439313,0.0019289780649852984
0.3762135922330097,0.9989258861439313,0.0019629539637609937
0.3763658437879401,0.9989258861439313,0.001975297012057671
0.3765182186234818,0.9989258861439313,0.0019867663555416105
0.37667071688942894,0.9989258861439313,0.002
0.3778951645672491,0.9989258861439313,0.0020136054421768705
0.3780487804878049,0.9989258861439313,0.0020160612165349982
0.3782025213501423,0.9989258861439313,0.0020571428571428568
0.37835638730675347,0.9989258861439313,0.0020764612745744824
0.3785103785103785,0.9989258861439313,0.0021000000000000003
0.3786644951140065,0.9989258861439313,0.002103448275862069
0.3788187372708758,0.9989258861439313,0.0021119108393971354
0.37897310513447435,0.9989258861439313,0.0021222222222222224
0.3791275988585406,0.9989258861439313,0.002128169014084507
0.3792822185970636,0.9989258861439313,0.0021424543158828587
0.379746835443038,0.9989258861439313,0.002149350649350649
0.3799019607843137,0.9989258861439313,0.0021666666666666666
0.3803680981595092,0.9989258861439313,0.0021855521836653914
0.38052373158756136,0.9989258861439313,0.00219047619047619
0.3808353808353808,0.9989258861439313,0.0021928016840039345
0.3809913969684556,0.9989258861439313,0.0022333333333333333
0.38114754098360654,0.9989258861439313,0.002234622364930895
0.3813038130381304,0.9989258861439313,0.002236960235117415
0.38146021328958163,0.9989258861439313,0.0023039215686274507
0.3816167418957735,0.9989258861439313,0.0023311688311688315
0.3817733990147783,0.9989258861439313,0.002333333333333333
0.3820870994248151,0.9989258861439313,0.0023521960397261117
0.38224414303329224,0.9989258861439313,0.0023769379762812585
0.3824013157894737,0.9989258861439313,0.002393503000056225
0.3825586178527355,0.9989258861439313,0.0024241442885876824
0.38271604938271603,0.9989258861439313,0.0024285714285714284
0.38287361053931657,0.9989258861439313,0.0024722222222222224
0.3830313014827018,0.9989258861439313,0.0024841573041152498
0.3831891223733004,0.9989258861439313,0.0025082479635446043
0.38334707337180546,0.9989258861439313,0.002509324884395126
0.3835051546391753,0.9989258861439313,0.002521586620003361
0.38366336633663367,0.9989258861439313,0.002552112568361451
0.38382170862567067,0.9989258861439313,0.002561094151728789
0.38398018166804293,0.9989258861439313,0.00261849904583718
0.38413878562577447,0.9989258861439313,0.0026666666666666666
0.384297520661157,0.9989258861439313,0.0026855293730594447
0.3844563869367507,0.9989258861439313,0.002705175078042635
0.38461538461538464,0.9989258861439313,0.0027333333333333333
0.3847745138601572,0.9989258861439313,0.0027485822885565873
0.3849337748344371,0.9989258861439313,0.002775291169099218
0.38509316770186336,0.9989258861439313,0.002800865800865801
0.3852526926263463,0.9989258861439313,0.0028120240480961926
0.38541234977206795,0.9989258861439313,0.0028223815027353725
0.3855721393034826,0.9989258861439313,0.002826820746480264
