precision,recall,threshold
0.28361934477379097,0.9763694951664876,0.05290370715745398
0.28401626524867063,0.9752953813104189,0.05345377263683609
0.28410513141426785,0.9752953813104189,0.05453029853912173
0.2845502977123159,0.9752953813104189,0.05510464273916574
0.2847287550956413,0.9752953813104189,0.055106313868852536
0.2849968612680477,0.9752953813104189,0.05588814902751688
0.2853551225644249,0.9752953813104189,0.056360372643793906
0.2857142857142857,0.9752953813104189,0.05643829990424619
0.28580421781554927,0.9752953813104189,0.05644808463036436
0.2858942065491184,0.9752953813104189,0.05650809868642308
0.28634500157678966,0.9752953813104189,0.0577868988278202
0.2887615409105381,0.9742212674543501,0.057928555648686236
0.28894552405224594,0.9742212674543501,0.058081595825953465
0.2887189292543021,0.9731471535982814,0.058415738457311295
0.28908742820676453,0.9731471535982814,0.059016910399502416
0.28969270166453265,0.9720730397422127,0.05964435518002396
0.2900641025641026,0.9720730397422127,0.05994792200090721
0.28998073217726394,0.9699248120300752,0.060394867572027396
0.29092670326122055,0.9677765843179377,0.060725419149810916
0.2916396629941672,0.966702470461869,0.061408792519798215
0.29508196721311475,0.966702470461869,0.061562831502843494
0.29546946815495734,0.966702470461869,0.06157042614769639
0.29539473684210527,0.9645542427497314,0.06195935438830767
0.29549193813754526,0.9645542427497314,0.062398764618739985
0.29568653276259466,0.9645542427497314,0.06267104642731325
0.2962718574727813,0.9645542427497314,0.06345707398678559
0.29646748101683723,0.9645542427497314,0.06354129571324262
0.29528865295288653,0.9559613319011815,0.06401495891859393
0.2953866578161301,0.9559613319011815,0.0642958200162085
