precision,recall,threshold
0.5642978003384095,0.7164339419978518,0.5053160286808602
0.5690987124463519,0.7121374865735768,0.5092698309476236
0.5695876288659794,0.7121374865735768,0.5137619964441081
0.5700773860705073,0.7121374865735768,0.5160980310627504
0.5705679862306369,0.7121374865735768,0.5181607804745879
0.5735422106179286,0.7078410311493019,0.521501714740733
0.5743006993006993,0.7056928034371643,0.5243014161751259
0.5860507246376812,0.6949516648764769,0.5250603990903805
0.585675430643699,0.6938775510204082,0.5260924296604735
0.5863970588235294,0.6852846401718582,0.5285780469082109
0.5869365225390984,0.6852846401718582,0.5290341879975559
0.5874769797421732,0.6852846401718582,0.5303625248096483
0.5885608856088561,0.6852846401718582,0.5355504101338026
0.5914577530176416,0.6842105263157895,0.5525817876651302
0.5920074349442379,0.6842105263157895,0.5620525514664492
0.5929038281979458,0.682062298603652,0.5724106864572321
0.5934579439252337,0.682062298603652,0.5749555305599714
0.5956848030018762,0.682062298603652,0.5893702542671054
0.596244131455399,0.682062298603652,0.5930468608282939
0.5982986767485823,0.6799140708915145,0.5990864587939714
0.6005692599620494,0.6799140708915145,0.6042375224890425
0.5998098859315589,0.677765843179377,0.6050214498571417
0.5994291151284491,0.6766917293233082,0.6088713752703037
0.6118811881188119,0.6638023630504833,0.6150142589619301
0.6192893401015228,0.6552094522019334,0.6241743523840192
0.6204081632653061,0.6530612244897959,0.6272079128546917
0.6194871794871795,0.6487647690655209,0.6324874796747055
0.6171310629514963,0.6423200859291085,0.6352683777874075
0.6203319502074689,0.6423200859291085,0.6418308111199704
0.6234309623430963,0.640171858216971,0.6432887836164521
0.6257928118393234,0.635875402792696,0.643491881704713
0.6264550264550265,0.635875402792696,0.6448152586489874
0.627831715210356,0.6251342642320086,0.646635284640653
0.6373748609566184,0.6154672395273899,0.6466613223232797
0.6409395973154363,0.6154672395273899,0.6499598790902968
0.6401345291479821,0.6133190118152524,0.6516232336572216
0.6393258426966292,0.611170784103115,0.6521455685294472
0.6400449943757031,0.611170784103115,0.6554392896910161
0.6455696202531646,0.602577873254565,0.6625090800544596
0.6463133640552995,0.602577873254565,0.6660363811504673
0.6453488372093024,0.5961331901181526,0.6686894250658623
0.6513002364066194,0.5918367346938775,0.6707535822453906
0.6543062200956937,0.5875402792696026,0.6768865501600937
0.6528117359413202,0.5735767991407089,0.683369465185011
0.6620253164556962,0.5617615467239527,0.6888183913158451
0.665389527458493,0.5596133190118152,0.6892799638846754
0.665374677002584,0.5531686358754028,0.691378956240103
0.6645077720207254,0.5510204081632653,0.6926822010579359
0.6719787516600265,0.5435016111707841,0.6937034745345549
0.6711051930758988,0.5413533834586466,0.69415668059176
0.6728971962616822,0.5413533834586466,0.6978187930269556
0.6746987951807228,0.5413533834586466,0.6986888676323089
0.674863387978142,0.5306122448979592,0.7158272176891095
0.6767123287671233,0.5306122448979592,0.7199417128484782
0.6767955801104972,0.5263157894736842,0.7239472124467515
