false_positive_rate,true_positive_rate,threshold
0.5165692007797271,0.9172932330827067,0.11725394881203284
0.5246913580246914,0.9172932330827067,0.11704992110427763
0.5246913580246914,0.9183673469387755,0.11685496696541699
0.5250162443144899,0.9183673469387755,0.11623373768825575
0.5263157894736842,0.9183673469387755,0.11597474358310218
0.5266406757634828,0.920515574650913,0.11541569844350709
0.5279402209226771,0.920515574650913,0.11498268927074756
0.5311890838206628,0.9215896885069818,0.11472721114344982
0.5315139701104613,0.9226638023630505,0.11460143937519995
0.532488628979857,0.9226638023630505,0.1145576517004899
0.5367121507472384,0.9226638023630505,0.11365707183940252
0.5399610136452242,0.924812030075188,0.11350730645918529
0.5409356725146199,0.924812030075188,0.1131196266527412
0.541585445094217,0.924812030075188,0.11306369295100381
0.5428849902534113,0.924812030075188,0.11238360537902473
0.543859649122807,0.924812030075188,0.11092843465219625
0.5441845354126056,0.9269602577873255,0.11052891708062072
0.5454840805717999,0.9269602577873255,0.10839131600843692
0.5464587394411956,0.9269602577873255,0.10785140006759039
0.5477582846003899,0.9291084854994629,0.10763318016943164
0.548408057179987,0.9291084854994629,0.10606004435548819
0.548408057179987,0.9301825993555317,0.10560568827233509
0.5539311241065628,0.9301825993555317,0.10423032346787925
0.5545808966861598,0.9301825993555317,0.10326147689863609
0.5549057829759584,0.9301825993555317,0.10198884678135135
0.5591293047433399,0.9301825993555317,0.10063285981125022
0.5646523716699156,0.9334049409237379,0.09992375138700407
0.5649772579597141,0.9334049409237379,0.09930022666102431
0.5656270305393113,0.9334049409237379,0.09885096499751315
0.5656270305393113,0.9355531686358755,0.09845409874810944
0.5682261208576999,0.9387755102040817,0.09656852712362247
0.5685510071474984,0.9387755102040817,0.09527068355169696
0.5708252111760884,0.9387755102040817,0.09520431905310398
0.5714749837556855,0.9387755102040817,0.09500998955321781
0.571799870045484,0.9387755102040817,0.09447677788354533
0.5727745289148798,0.9387755102040817,0.0938627258881074
0.5730994152046783,0.9398496240601504,0.09364595501579454
0.5740740740740741,0.9398496240601504,0.0916662916727359
0.5769980506822612,0.9398496240601504,0.09105204184668102
0.5776478232618584,0.9398496240601504,0.09082544461078215
0.582521117608837,0.9398496240601504,0.09082228980394674
0.5834957764782326,0.9409237379162191,0.09050799639697894
0.5841455490578298,0.9409237379162191,0.08881589773053954
0.5857699805068226,0.9409237379162191,0.08874670944717784
0.5883690708252112,0.9419978517722879,0.08737852826081058
0.5903183885640026,0.9419978517722879,0.08615999413068107
0.5919428200129955,0.9419978517722879,0.08603978573956723
0.5955165692007798,0.9419978517722879,0.08582633425880337
0.5971410006497726,0.9419978517722879,0.08532311331471584
0.5984405458089669,0.9441460794844253,0.08486940062236109
0.5997400909681612,0.9452201933404941,0.08467015771596345
0.6000649772579597,0.9452201933404941,0.08392929998904766
0.6039636127355426,0.9452201933404941,0.08384000347523876
0.6055880441845354,0.9452201933404941,0.08367386158661311
0.605912930474334,0.9452201933404941,0.08347536286660424
0.6085120207927226,0.9452201933404941,0.08338989657164847
0.610461338531514,0.9462943071965628,0.08337017581461535
0.615009746588694,0.9527389903329753,0.08242190671603308
0.6156595191682911,0.9527389903329753,0.08217659274908831
0.6159844054580896,0.9527389903329753,0.0809663943516322
0.6159844054580896,0.9538131041890441,0.08083847338134882
0.6182586094866797,0.9538131041890441,0.08016471259306339
0.6185834957764782,0.9538131041890441,0.07986336064155314
0.6198830409356725,0.9538131041890441,0.07909786112548188
0.621832358674464,0.9538131041890441,0.07891573226422756
0.6254061078622483,0.9548872180451128,0.07729024825031257
0.6280051981806368,0.9559613319011815,0.07644602344616908
0.6286549707602339,0.9559613319011815,0.07619735816446419
0.6302794022092267,0.9559613319011815,0.075522547200339
0.6397011046133854,0.9570354457572503,0.07550541711097171
0.6419753086419753,0.9570354457572503,0.07546387246130919
0.642949967511371,0.9570354457572503,0.07365071758812679
0.6432748538011696,0.9570354457572503,0.07349479279312653
0.6445743989603638,0.9570354457572503,0.07292160360347887
0.6494476933073424,0.958109559613319,0.07240835214516875
0.6500974658869396,0.958109559613319,0.07226410027645519
0.6510721247563352,0.958109559613319,0.07186420527172219
0.6783625730994152,0.9677765843179377,0.07168402954671559
0.6790123456790124,0.9677765843179377,0.0705213289131622
0.6799870045484081,0.9677765843179377,0.07026120837284563
0.6806367771280052,0.9699248120300752,0.0701155749906127
0.6809616634178037,0.9699248120300752,0.07005675893344371
0.682261208576998,0.9699248120300752,0.06955675720010356
0.6829109811565952,0.9699248120300752,0.0689928345128592
0.6829109811565952,0.9709989258861439,0.06880071590898391
0.6894087069525666,0.9731471535982814,0.0671039797523814
0.6897335932423652,0.9731471535982814,0.06701540946610052
0.6903833658219624,0.9731471535982814,0.06676643249482313
0.6926575698505523,0.9731471535982814,0.06663936279452859
0.6942820012995452,0.9731471535982814,0.06414468014861048
0.695906432748538,0.9731471535982814,0.06387660025205592
0.6965562053281351,0.9731471535982814,0.06377457116597383
0.6978557504873294,0.9752953813104189,0.06326903216024722
0.7053281351526965,0.9806659505907627,0.06318829354573581
0.7059779077322937,0.9806659505907627,0.06293255841045857
0.7319688109161794,0.9828141783029001,0.06260515205523505
0.7326185834957765,0.9828141783029001,0.062464979371705066
0.7345679012345679,0.9828141783029001,0.06224254413370421
0.7348927875243665,0.9828141783029001,0.06172613268610104
