precision,recall,threshold
0.2587548638132296,1.0,0.001343900188950822
0.2588268001112038,1.0,0.0013446058792742901
0.2588987764182425,1.0,0.0013453473656295622
0.25897079276773294,1.0,0.0013483938135458889
0.2590428491930996,1.0,0.0013492554721565376
0.2591149457278041,1.0,0.0013498535993082315
0.2591870824053452,1.0,0.0013572782336126253
0.25925925925925924,1.0,0.0013593481212765476
0.25933147632311976,1.0,0.0013605587707872875
0.25940373363053776,1.0,0.0013611994061590493
0.25947603121516166,1.0,0.0013655460677211664
0.2596207473508087,1.0,0.001367253211312009
0.2596931659693166,1.0,0.0013698646096147336
0.259765625,1.0,0.0013755442941908152
0.2598381244766955,1.0,0.0013842089445499158
0.2599106644332775,1.0,0.001384827140935458
0.2599832449036582,1.0,0.001385794678596193
0.2600558659217877,1.0,0.0013868187272746374
0.2602012297372834,1.0,0.001390001835321498
0.26034675615212527,1.0,0.0013922182538967595
0.2604195804195804,1.0,0.0013934730126023609
0.260565351245452,1.0,0.0013954210143973674
0.26063829787234044,1.0,0.001395748350111995
0.2609304932735426,1.0,0.0013972083631002717
0.2610036445192038,1.0,0.0014057657711684759
0.2610768367919237,1.0,0.0014130579840666503
0.2611500701262272,1.0,0.0014133184794211837
0.2612233445566779,1.0,0.0014145126481684355
0.26129666011787817,1.0,0.0014169836016843956
0.2613700168444694,1.0,0.0014183672750829371
0.2614434147711317,1.0,0.0014213037134372128
0.2615168539325843,1.0,0.0014227437552967327
0.26159033436358525,1.0,0.0014243659982848505
0.261663856098932,1.0,0.0014276964255304997
0.2617374191734608,1.0,0.0014279416597542873
0.2618110236220472,1.0,0.0014285666445729935
0.2618846694796062,1.0,0.0014314229313533914
0.26195835678109175,1.0,0.0014321508651250633
0.2620320855614973,1.0,0.0014338407086007775
0.26210585585585583,1.0,0.0014338938037336177
0.26217966769923967,1.0,0.0014339863190606958
0.26225352112676054,1.0,0.0014340681462907039
0.26232741617357,1.0,0.0014349180510710997
0.26240135287485905,1.0,0.0014370770844805202
0.2624753312658585,1.0,0.001437591062094882
0.2625493513818387,1.0,0.0014398758074338788
0.26299435028248586,1.0,0.001450951905886294
0.2631430186546071,1.0,0.001451668922633604
0.26321741588917164,1.0,0.0014563055177708737
0.2632918552036199,1.0,0.0014613116466897533
0.2633663366336634,1.0,0.0014620461126936739
