false_positive_rate,true_positive_rate,threshold
0.05458089668615984,0.8313641245972073,0.4288675721386687
0.05458089668615984,0.832438238453276,0.4276669873947939
0.05588044184535412,0.832438238453276,0.4196603381206441
0.05588044184535412,0.8335123523093448,0.4195512454311823
0.05620532813515269,0.8335123523093448,0.41594975097212694
0.05620532813515269,0.8345864661654135,0.41566207124461607
0.057504873294346975,0.8345864661654135,0.4136542291624542
0.057504873294346975,0.8367346938775511,0.41077034196391743
0.058154645873944116,0.8367346938775511,0.4106357282026271
0.058154645873944116,0.8378088077336198,0.40905328561571247
0.05847953216374269,0.8378088077336198,0.40598788570136896
0.05847953216374269,0.8388829215896885,0.4058376930014217
0.05912930474333983,0.8388829215896885,0.40460922854732273
0.05912930474333983,0.8399570354457573,0.4020035912381147
0.06075373619233268,0.8399570354457573,0.3955407465531887
0.06075373619233268,0.841031149301826,0.3954736080591029
0.06107862248213125,0.841031149301826,0.3950913137569178
0.06107862248213125,0.8442534908700322,0.39144216562177003
0.06172839506172839,0.8442534908700322,0.389944714473324
0.06172839506172839,0.8453276047261009,0.38767935537848275
0.06205328135152696,0.8453276047261009,0.3843452688791188
0.06205328135152696,0.8464017185821697,0.38255250447441874
0.06302794022092267,0.8464017185821697,0.379788062128574
0.06302794022092267,0.8474758324382384,0.37896023011864893
0.06367771280051981,0.8474758324382384,0.3762990792386313
0.06367771280051981,0.8485499462943072,0.3751130018508306
0.06432748538011696,0.8485499462943072,0.37369822298407296
0.06432748538011696,0.8506981740064447,0.37111146345509766
0.06465237166991553,0.8506981740064447,0.37009971279109866
0.06465237166991553,0.8539205155746509,0.368505781541858
0.0649772579597141,0.8539205155746509,0.3684444638634304
0.0649772579597141,0.8549946294307197,0.3683449498746707
0.06530214424951267,0.8549946294307197,0.3677763519590344
0.06530214424951267,0.8571428571428571,0.3673267306609028
0.06562703053931124,0.8571428571428571,0.3666798753570151
0.06562703053931124,0.8582169709989259,0.364669676782888
0.06660168940870695,0.8582169709989259,0.36342345026588846
0.06660168940870695,0.8592910848549946,0.3615465401157227
0.06757634827810266,0.8592910848549946,0.3590284113571778
0.06757634827810266,0.8603651987110634,0.35845182802464093
0.0682261208576998,0.8603651987110634,0.3569840309567219
0.0682261208576998,0.8635875402792696,0.3540124598335256
0.06855100714749837,0.8635875402792696,0.3537954675864109
0.06855100714749837,0.8646616541353384,0.3537531957274808
0.06952566601689408,0.8646616541353384,0.35074438061889357
0.06952566601689408,0.8668098818474759,0.3494591840950598
0.07017543859649122,0.8668098818474759,0.3481049785309635
0.07017543859649122,0.8678839957035446,0.34810422310890043
0.07179987004548408,0.8678839957035446,0.34399514184790886
